num_iter,loss_batch
1259,0.0344166681170463
1260,0.0343805961310863
1261,0.034265574067831
1262,0.0337508507072925
1263,0.0336396656930446
1264,0.0344194024801254
1265,0.0346749871969223
1266,0.0346988663077354
1267,0.0344899743795394
1268,0.0344358645379543
1269,0.0346467830240726
1270,0.0342640504240989
1271,0.0345498658716678
1272,0.0344097577035427
1273,0.0351739004254341
1274,0.034502662718296
1275,0.0352210700511932
1276,0.0340760946273803
1277,0.0348272770643234
1278,0.0343144573271274
1279,0.034937560558319
1280,0.0341314375400543
1281,0.0347667746245861
1282,0.0336545594036579
1283,0.0342242084443569
1284,0.034251257777214
1285,0.0343480482697486
1286,0.0341582894325256
1287,0.0342830456793308
1288,0.0348100736737251
1289,0.0343781784176826
1290,0.0341551825404167
1291,0.0343458466231823
1292,0.0342607721686363
1293,0.0343121588230133
1294,0.0341565534472465
1295,0.0344056040048599
1296,0.0344256982207298
1297,0.0341903641819953
1298,0.0344519950449466
1299,0.0342349186539649
1300,0.0344244539737701
1301,0.0348344147205352
1302,0.0346610248088836
1303,0.0338555425405502
1304,0.0345238447189331
1305,0.034091904759407
1306,0.033999815583229
1307,0.0343590080738067
1308,0.0345537364482879
1309,0.0342219732701778
1310,0.034078873693943
1311,0.0339391902089118
1312,0.0343768894672393
1313,0.0339733660221099
1314,0.0344835221767425
1315,0.0340053290128707
1316,0.0337589010596275
1317,0.0343133620917797
1318,0.0342971757054328
1319,0.0340055525302886
1320,0.0341369174420833
1321,0.0337004140019416
1322,0.0344940871000289
1323,0.0340578407049179
1324,0.0336122140288353
1325,0.0343779511749744
1326,0.034542515873909
1327,0.0339756533503532
1328,0.0345449186861515
1329,0.0343620032072067
1330,0.0346583202481269
1331,0.03455451130867
1332,0.0346821770071983
1333,0.0343516618013381
1334,0.0342708677053451
1335,0.0341464504599571
1336,0.0343606770038604
1337,0.035036489367485
1338,0.0339577868580818
1339,0.0341337174177169
1340,0.034009613096714
1341,0.0346440933644771
1342,0.0342707000672817
1343,0.0339424982666969
1344,0.034374076873064
1345,0.0339612290263175
1346,0.0337097980082035
1347,0.0339531674981117
1348,0.0340498350560665
1349,0.0340768471360206
1350,0.0338853411376476
1351,0.0343347676098346
1352,0.034049779176712
1353,0.0340245589613914
1354,0.0337279960513114
1355,0.0341031476855278
1356,0.0341096669435501
1357,0.0344425924122333
1358,0.0338431075215339
1359,0.0340654030442237
1360,0.0342598259449005
1361,0.0339043512940406
1362,0.034228965640068
1363,0.0344218239188194
1364,0.0340827256441116
1365,0.0344572439789772
1366,0.0344382636249065
1367,0.0341067649424076
1368,0.0341800972819328
1369,0.0346535108983516
1370,0.0341728590428829
1371,0.0346611067652702
1372,0.0347142145037651
1373,0.0339384861290454
1374,0.0344499312341213
1375,0.0346485190093517
1376,0.034500814974308
1377,0.0343021601438522
1378,0.0347264148294925
1379,0.0340808555483818
1380,0.0342272445559501
1381,0.034104336053133
1382,0.0343827791512012
1383,0.0338214933872222
1384,0.0339869633316993
1385,0.0340241342782974
1386,0.0340078435838222
1387,0.0333189219236373
1388,0.0343914777040481
1389,0.0339639335870742
1390,0.0337047800421714
1391,0.0339312106370925
1392,0.0340336598455905
1393,0.0343055762350559
1394,0.0342946350574493
1395,0.0343966372311115
1396,0.0342593751847744
1397,0.0346611067652702
1398,0.0342601761221885
1399,0.0341838672757148
1400,0.0338702574372291
1401,0.03433158993721
1402,0.0340850539505481
1403,0.0337289497256279
1404,0.0338032878935337
1405,0.0344941988587379
1406,0.0344549342989921
1407,0.0339051969349384
1408,0.0343693457543849
1409,0.0342827476561069
1410,0.0340942926704883
1411,0.0342423245310783
1412,0.034343983978033
1413,0.0343359485268592
1414,0.0338263884186744
1415,0.0345042236149311
1416,0.0343072600662708
1417,0.0335495248436927
1418,0.0340970605611801
1419,0.034615721553564
1420,0.0338645651936531
1421,0.0341810435056686
1422,0.0343761965632438
1423,0.0340663194656372
1424,0.0337804481387138
1425,0.0341473072767257
1426,0.0344160124659538
1427,0.0342330187559127
1428,0.0341384410858154
1429,0.0335419178009033
1430,0.0339205227792263
1431,0.0341677144169807
1432,0.0342602059245109
1433,0.0341369956731796
1434,0.0342705473303794
1435,0.0336849987506866
1436,0.034105435013771
1437,0.0339701958000659
1438,0.0344127118587493
1439,0.0340824276208877
1440,0.034437321126461
1441,0.0342996269464492
1442,0.0346423722803592
1443,0.0339647606015205
1444,0.0345949307084083
1445,0.0348742455244064
1446,0.0343330092728138
1447,0.0348394736647605
1448,0.0343170687556266
1449,0.0344215035438537
1450,0.0336884036660194
1451,0.0339829549193382
1452,0.0340528041124343
1453,0.0338000059127807
1454,0.0342324152588844
1455,0.0340696983039379
1456,0.0344967618584632
1457,0.03457573056221
1458,0.0340029448270797
1459,0.0338418707251548
1460,0.0336715951561927
1461,0.0336047559976577
1462,0.033957052975893
1463,0.0341628305613994
1464,0.033937070518732
1465,0.0340960472822189
1466,0.0340838879346847
1467,0.033725805580616
1468,0.03434744104743
1469,0.0340155959129333
1470,0.0342563763260841
1471,0.0339866951107978
1472,0.0341657660901546
1473,0.0345025062561035
1474,0.0345536917448043
1475,0.0341291651129722
1476,0.0343101024627685
1477,0.0344995521008968
1478,0.0339655429124832
1479,0.0339805334806442
1480,0.0344752296805381
1481,0.0342001095414161
1482,0.0347383841872215
1483,0.0347981303930282
1484,0.0344111658632755
1485,0.0340612083673477
1486,0.0342944115400314
1487,0.0341423600912094
1488,0.0336223170161247
1489,0.0342752113938331
1490,0.034045897424221
1491,0.0342575199902057
1492,0.0336709730327129
1493,0.0338303446769714
1494,0.0339613370597362
1495,0.0339348390698432
1496,0.0343638882040977
1497,0.0337965339422225
1498,0.0343594700098037
1499,0.0337727442383766
1500,0.0341069549322128
1501,0.0338795967400074
1502,0.0344236865639686
1503,0.0341844074428081
1504,0.0339889898896217
1505,0.034636378288269
1506,0.034531831741333
1507,0.034118428826332
1508,0.0345939248800277
1509,0.0341922938823699
1510,0.0340795218944549
1511,0.0342654958367347
1512,0.0347845777869224
1513,0.0344250425696373
1514,0.0340116322040557
1515,0.0341333895921707
1516,0.03397748619318
1517,0.0342548415064811
1518,0.0341188237071037
1519,0.0336331129074096
1520,0.0340973585844039
1521,0.0342400446534156
1522,0.0339535698294639
1523,0.033698234707117
1524,0.0342810302972793
1525,0.0340824797749519
1526,0.0340849533677101
1527,0.0341148972511291
1528,0.0345448777079582
1529,0.0340447984635829
1530,0.0346223674714565
1531,0.0342073962092399
1532,0.0343065559864044
1533,0.0340152494609355
1534,0.0341866239905357
1535,0.0342438444495201
1536,0.0339474454522132
1537,0.0336577519774436
1538,0.0342035442590713
1539,0.0345057547092437
1540,0.0344477295875549
1541,0.0339508801698684
1542,0.0341885238885879
1543,0.0346058756113052
1544,0.0339307337999343
1545,0.0341169983148574
1546,0.0344406738877296
1547,0.0341803729534149
1548,0.0339161939918994
1549,0.0335161611437797
1550,0.0347181037068367
1551,0.0343547463417053
1552,0.0343312844634056
1553,0.0345476567745208
1554,0.0336587354540824
1555,0.0343756265938282
1556,0.0342225506901741
1557,0.0343122333288192
1558,0.0346232876181602
1559,0.0341129004955291
1560,0.0339606702327728
1561,0.0339756086468696
1562,0.0340209193527698
1563,0.0345727205276489
1564,0.0345424860715866
1565,0.0342109687626361
1566,0.0339797809720039
1567,0.0344056449830532
1568,0.0340586528182029
1569,0.0337303839623928
1570,0.0336394309997558
1571,0.0341462157666683
1572,0.0340293236076831
1573,0.0337074026465415
1574,0.0341062396764755
1575,0.0339590013027191
1576,0.0340064689517021
1577,0.0340111851692199
1578,0.033831663429737
1579,0.0345209874212741
1580,0.0339868515729904
1581,0.0340482890605926
1582,0.034317135810852
1583,0.034659095108509
1584,0.0343731828033924
1585,0.0342252254486084
1586,0.0341149047017097
1587,0.0342023968696594
1588,0.0339053496718406
1589,0.0336529649794101
1590,0.03456861525774
1591,0.0345303080976009
1592,0.0342408791184425
1593,0.0338954851031303
1594,0.0338645726442337
1595,0.0344009399414062
1596,0.0340480804443359
1597,0.0344172604382038
1598,0.0339016430079937
1599,0.033790647983551
1600,0.033669039607048
1601,0.0339232459664344
1602,0.0342625454068183
1603,0.0336821787059307
1604,0.0336608812212944
1605,0.0339906513690948
1606,0.0343806110322475
1607,0.0341023355722427
1608,0.0340102054178714
1609,0.0338144600391387
1610,0.0337854772806167
1611,0.0339212864637374
1612,0.0337873697280883
1613,0.0341586545109748
1614,0.0340329185128212
1615,0.0337390452623367
1616,0.0339224785566329
1617,0.034646488726139
1618,0.0337229184806346
1619,0.0340928137302398
1620,0.034193642437458
1621,0.0344799309968948
1622,0.0336726978421211
1623,0.0345326885581016
1624,0.033863827586174
1625,0.0344975106418132
1626,0.0342322587966918
1627,0.0345107913017272
1628,0.034328244626522
1629,0.0343191735446453
1630,0.0345845967531204
1631,0.0339542925357818
1632,0.0345695167779922
1633,0.033979944884777
1634,0.0344557017087936
1635,0.0340527892112731
1636,0.0340329445898532
1637,0.0334865748882293
1638,0.0338519662618637
1639,0.034183531999588
1640,0.0346367061138153
1641,0.0342325717210769
1642,0.0344169735908508
1643,0.0337154120206832
1644,0.0340400040149688
1645,0.033801756799221
1646,0.0340035110712051
1647,0.0337170362472534
1648,0.0341661870479583
1649,0.0344538688659668
1650,0.0344090275466442
1651,0.0343702211976051
1652,0.0341959223151207
1653,0.0339052267372608
1654,0.0337217822670936
1655,0.0342097021639347
1656,0.0347610414028167
1657,0.0337374731898307
1658,0.0339121557772159
1659,0.0338668636977672
1660,0.0341491252183914
1661,0.0342315584421157
1662,0.0338889211416244
1663,0.0339177772402763
1664,0.0337464436888694
1665,0.0338250994682312
1666,0.0340622887015342
1667,0.0338883399963378
1668,0.0343718826770782
1669,0.0335260480642318
1670,0.0341560915112495
1671,0.0346265211701393
1672,0.0338218957185745
1673,0.0344944670796394
1674,0.033777542412281
1675,0.0335256308317184
1676,0.0337136164307594
1677,0.0344286859035491
1678,0.0338660143315792
1679,0.0340114384889602
1680,0.0340869762003421
1681,0.0335875749588012
1682,0.0341297164559364
1683,0.0339812040328979
1684,0.0340870395302772
1685,0.0341574549674987
1686,0.0341731980443
1687,0.034313179552555
1688,0.0339141227304935
1689,0.0342966839671134
1690,0.033945195376873
1691,0.0340456366539001
1692,0.03372123837471
1693,0.0336346924304962
1694,0.0336818173527717
1695,0.0339023247361183
1696,0.0338640734553337
1697,0.0344720780849456
1698,0.033721312880516
1699,0.0340655893087387
1700,0.0337811559438705
1701,0.0344406329095363
1702,0.0334710627794265
1703,0.0339894071221351
1704,0.033484723418951
1705,0.0337228924036026
1706,0.0342190191149711
1707,0.0335549712181091
1708,0.0342258960008621
1709,0.0337074771523475
1710,0.0339228585362434
1711,0.0333170928061008
1712,0.0337577387690544
1713,0.034476026892662
1714,0.0337166190147399
1715,0.0342569574713707
1716,0.0340427979826927
1717,0.0339934341609478
1718,0.0340892821550369
1719,0.0341812744736671
1720,0.0342403650283813
1721,0.0343216285109519
1722,0.0337324142456054
1723,0.0339290648698806
1724,0.0340765938162803
1725,0.0333091542124748
1726,0.0337493941187858
1727,0.0339912176132202
1728,0.0336648821830749
1729,0.0337451212108135
1730,0.0334554687142372
1731,0.0335025303065776
1732,0.0337842293083667
1733,0.0332941487431526
1734,0.0345790088176727
1735,0.0337040200829505
1736,0.0331039130687713
1737,0.0340736880898475
1738,0.0338637642562389
1739,0.0342473685741424
1740,0.0334487929940223
1741,0.0334023982286453
1742,0.0334022045135498
1743,0.0339933410286903
1744,0.0342324748635292
1745,0.0339255407452583
1746,0.0332666933536529
1747,0.0335964225232601
1748,0.033705323934555
1749,0.0339534319937229
1750,0.0337312445044517
1751,0.033964991569519
1752,0.0339314974844455
1753,0.0336362048983573
1754,0.0334684513509273
1755,0.0330022610723972
1756,0.0332578271627426
1757,0.0333924740552902
1758,0.0339199304580688
1759,0.0336698815226554
1760,0.0337306037545204
1761,0.0340442024171352
1762,0.0337209999561309
1763,0.0336702354252338
1764,0.0333308540284633
1765,0.0337718240916729
1766,0.0339345708489418
1767,0.0334434807300567
1768,0.0335600301623344
1769,0.0333413071930408
1770,0.0336493328213691
1771,0.0330797284841537
1772,0.0336324870586395
1773,0.0332251489162445
1774,0.0337852388620376
1775,0.0333860144019126
1776,0.034282200038433
1777,0.0336036533117294
1778,0.0336008109152317
1779,0.0338041633367538
1780,0.0334434583783149
1781,0.0339693538844585
1782,0.0335154458880424
1783,0.0331373214721679
1784,0.0333950817584991
1785,0.0337784588336944
1786,0.0335994102060794
1787,0.0334856435656547
1788,0.0337868928909301
1789,0.0336881652474403
1790,0.0335982367396354
1791,0.0344612300395965
1792,0.0337997339665889
1793,0.0334733538329601
1794,0.0334975868463516
1795,0.0335516035556793
1796,0.0335388332605361
1797,0.033692717552185
1798,0.0332367941737175
1799,0.0338778607547283
1800,0.0338013395667076
1801,0.0334594473242759
1802,0.0334024056792259
1803,0.0330242775380611
1804,0.0334437005221843
1805,0.0330276563763618
1806,0.0332359001040458
1807,0.0333439745008945
1808,0.0336416214704513
1809,0.0334925390779972
1810,0.0330631360411644
1811,0.0326458513736724
1812,0.0331219807267189
1813,0.0337879657745361
1814,0.0336631760001182
1815,0.0333434492349624
1816,0.033608891069889
1817,0.0331266820430755
1818,0.0331707745790481
1819,0.0334501452744007
1820,0.0336072444915771
1821,0.0329779312014579
1822,0.0331160984933376
1823,0.0339163094758987
1824,0.0336593016982078
1825,0.0333231464028358
1826,0.0330530703067779
1827,0.0334733575582504
1828,0.0330851823091506
1829,0.0336539894342422
1830,0.0338746607303619
1831,0.0337952971458435
1832,0.0333820059895515
1833,0.0336729623377323
1834,0.0332704372704029
1835,0.0334343463182449
1836,0.0328324213624
1837,0.0332377776503562
1838,0.0327117554843425
1839,0.0331154353916645
1840,0.033585712313652
1841,0.0332112908363342
1842,0.0329603254795074
1843,0.0335859097540378
1844,0.0331294164061546
1845,0.0330137647688388
1846,0.0333119258284568
1847,0.0335609875619411
1848,0.0336426869034767
1849,0.0329541936516761
1850,0.0330580547451972
1851,0.0336579903960228
1852,0.03333006426692
1853,0.0331842675805091
1854,0.0329362601041793
1855,0.0334094911813735
1856,0.0337154790759086
1857,0.0333361104130744
1858,0.0333798639476299
1859,0.0328512899577617
1860,0.0331387184560298
1861,0.0328637957572937
1862,0.0336795486509799
1863,0.0335233844816684
1864,0.0331714898347854
1865,0.033177450299263
1866,0.0330561250448226
1867,0.0334370546042919
1868,0.0336993858218193
1869,0.0330580398440361
1870,0.0331927575170993
1871,0.0332174859941005
1872,0.0327477753162384
1873,0.033029168844223
1874,0.032887052744627
1875,0.033042088150978
1876,0.0335600897669792
1877,0.0334619581699371
1878,0.0335370227694511
1879,0.0332823321223259
1880,0.0333290547132492
1881,0.0334903411567211
1882,0.0322149991989135
1883,0.0336288660764694
1884,0.0327447950839996
1885,0.0329658836126327
1886,0.0332817360758781
1887,0.0331058576703071
1888,0.0334314629435539
1889,0.0331247076392173
1890,0.0332929417490959
1891,0.0331488735973835
1892,0.0333353243768215
1893,0.0331595391035079
1894,0.0329504795372486
1895,0.0332141518592834
1896,0.0335511788725853
1897,0.0335995033383369
1898,0.0329401046037673
1899,0.0335752628743648
1900,0.0326381772756576
1901,0.0327696576714515
1902,0.0336172059178352
1903,0.0329841896891593
1904,0.0331710427999496
1905,0.0334390848875045
1906,0.032874971628189
1907,0.0329935438930988
1908,0.032803900539875
1909,0.0331113338470459
1910,0.0331950299441814
1911,0.0328876711428165
1912,0.0332155190408229
1913,0.0337183251976966
1914,0.0329255126416683
1915,0.0327944308519363
1916,0.0331911742687225
1917,0.0331364348530769
1918,0.0331387370824813
1919,0.0334422439336776
1920,0.03314970433712
1921,0.0329277925193309
1922,0.0328570082783699
1923,0.0333030298352241
1924,0.0321175456047058
1925,0.03300317004323
1926,0.033118899911642
1927,0.0328332930803298
1928,0.033762589097023
1929,0.0326671600341796
1930,0.0330027043819427
1931,0.0326072350144386
1932,0.0329363383352756
1933,0.0327102690935134
1934,0.0334170088171958
1935,0.0331460833549499
1936,0.033062145113945
1937,0.0331933498382568
1938,0.033286016434431
1939,0.0323947556316852
1940,0.0326608642935752
1941,0.0325879082083702
1942,0.0328043177723884
1943,0.0325027331709861
1944,0.033340036869049
1945,0.033059224486351
1946,0.0330533683300018
1947,0.0323742926120758
1948,0.0326864272356033
1949,0.0325828343629837
1950,0.0322740152478218
1951,0.0324879921972751
1952,0.0321952477097511
1953,0.0328156426548957
1954,0.0324966013431549
1955,0.0323321297764778
1956,0.0319563001394271
1957,0.0325894206762313
1958,0.0322787277400493
1959,0.0319429785013198
1960,0.0327169299125671
1961,0.0329005420207977
1962,0.0315919071435928
1963,0.0320143401622772
1964,0.0322056338191032
1965,0.0316973030567169
1966,0.0320636890828609
1967,0.0317897647619247
1968,0.0317866653203964
1969,0.0316921696066856
1970,0.0320763140916824
1971,0.0314782857894897
1972,0.0313312597572803
1973,0.031436201184988
1974,0.0317809805274009
1975,0.0308083593845367
1976,0.0313450284302234
1977,0.0312778912484645
1978,0.0310652889311313
1979,0.0311650000512599
1980,0.0312886238098144
1981,0.0312542952597141
1982,0.0304524898529052
1983,0.0308328513056039
1984,0.0311616621911525
1985,0.0307851955294609
1986,0.0305403247475624
1987,0.031065322458744
1988,0.0302586108446121
1989,0.0309086795896291
1990,0.0304485876113176
1991,0.0300936885178089
1992,0.0312241222709417
1993,0.0304842218756675
1994,0.0309084840118885
1995,0.0306097008287906
1996,0.0312710404396057
1997,0.0308639835566282
1998,0.0308155119419097
1999,0.030403446406126
2000,0.0303436890244483
2001,0.030625564977526665
2002,0.030225273221731186
2003,0.030429914593696594
2004,0.03027939423918724
2005,0.030443057417869568
2006,0.02997901849448681
2007,0.030080411583185196
2008,0.030038485303521156
2009,0.029796507209539413
2010,0.029721703380346298
2011,0.029849831014871597
2012,0.029915189370512962
2013,0.029971158131957054
2014,0.0300532765686512
2015,0.03006792813539505
2016,0.0299932062625885
2017,0.02972092106938362
2018,0.029847532510757446
2019,0.02972176857292652
2020,0.02984287217259407
2021,0.029929140582680702
2022,0.029800832271575928
2023,0.030036697164177895
2024,0.029836423695087433
2025,0.03005286678671837
2026,0.02972676232457161
2027,0.029855601489543915
2028,0.029716856777668
2029,0.02990320324897766
2030,0.02974916622042656
2031,0.02952195703983307
2032,0.029629379510879517
2033,0.030023716390132904
2034,0.029829660430550575
2035,0.029760343953967094
2036,0.029515773057937622
2037,0.029591361060738564
2038,0.030035074800252914
2039,0.029768887907266617
2040,0.02981221303343773
2041,0.029920723289251328
2042,0.029627829790115356
2043,0.0297623910009861
2044,0.029790183529257774
2045,0.029628120362758636
2046,0.02946554124355316
2047,0.02987494505941868
2048,0.029397398233413696
2049,0.029650453478097916
2050,0.02962072566151619
2051,0.02973225526511669
2052,0.02967265620827675
2053,0.02950814552605152
2054,0.02962055802345276
2055,0.029616020619869232
2056,0.029677674174308777
2057,0.02959737554192543
2058,0.029425226151943207
2059,0.029754552990198135
2060,0.029587548226118088
2061,0.029710721224546432
2062,0.029642846435308456
2063,0.029485343024134636
2064,0.0295404065400362
2065,0.02947920188307762
2066,0.029422413557767868
2067,0.029610902070999146
2068,0.0295216366648674
2069,0.029583459720015526
2070,0.029730118811130524
2071,0.029531382024288177
2072,0.02972271852195263
2073,0.029695862904191017
2074,0.02967182919383049
2075,0.029621807858347893
2076,0.029457464814186096
2077,0.02974497154355049
2078,0.029417309910058975
2079,0.029557915404438972
2080,0.029390785843133926
2081,0.02942541241645813
2082,0.029579531401395798
2083,0.029476935043931007
2084,0.029421428218483925
2085,0.029446421191096306
2086,0.029699722304940224
2087,0.029688596725463867
2088,0.02946433238685131
2089,0.02934056892991066
2090,0.02958737127482891
2091,0.02954125963151455
2092,0.029612991958856583
2093,0.02940022386610508
2094,0.029426073655486107
2095,0.029406603425741196
2096,0.029541179537773132
2097,0.029325829818844795
2098,0.029484761878848076
2099,0.029633663594722748
2100,0.029610639438033104
2101,0.029302505776286125
2102,0.029521387070417404
2103,0.029593944549560547
2104,0.029274487867951393
2105,0.02937762252986431
2106,0.02955649420619011
2107,0.029354523867368698
2108,0.029581639915704727
2109,0.029511235654354095
2110,0.0292983241379261
2111,0.02948816493153572
2112,0.02933935821056366
2113,0.02954734116792679
2114,0.02925092726945877
2115,0.029247485101222992
2116,0.029465869069099426
2117,0.02917785570025444
2118,0.029401106759905815
2119,0.029773589223623276
2120,0.029461491852998734
2121,0.029352698475122452
2122,0.029507601633667946
2123,0.029432563111186028
2124,0.02960657700896263
2125,0.029428426176309586
2126,0.029492026194930077
2127,0.02954726479947567
2128,0.029161378741264343
2129,0.029621485620737076
2130,0.02960684336721897
2131,0.029580233618617058
2132,0.029382213950157166
2133,0.029462937265634537
2134,0.029293539002537727
2135,0.028998250141739845
2136,0.029591482132673264
2137,0.029592178761959076
2138,0.029319241642951965
2139,0.029100783169269562
2140,0.02939336560666561
2141,0.0294068343937397
2142,0.029413241893053055
2143,0.029292989522218704
2144,0.02928510494530201
2145,0.029269138351082802
2146,0.029538430273532867
2147,0.029364120215177536
2148,0.02953779324889183
2149,0.029234062880277634
2150,0.029249709099531174
2151,0.029358956962823868
2152,0.02931714802980423
2153,0.029308440163731575
2154,0.029527731239795685
2155,0.029254905879497528
2156,0.029314156621694565
2157,0.029351042583584785
2158,0.029270650818943977
2159,0.029618002474308014
2160,0.029681622982025146
2161,0.029071254655718803
2162,0.029450152069330215
2163,0.02952667884528637
2164,0.02909218892455101
2165,0.02935183048248291
2166,0.029418081045150757
2167,0.029299331828951836
2168,0.02941371127963066
2169,0.02947608008980751
2170,0.02937755547463894
2171,0.029153432697057724
2172,0.02919040247797966
2173,0.02933519333600998
2174,0.029483288526535034
2175,0.02918797731399536
2176,0.029026640579104424
2177,0.029154013842344284
2178,0.029107145965099335
2179,0.02936507761478424
2180,0.029097072780132294
2181,0.029133517295122147
2182,0.02936142310500145
2183,0.02903376892209053
2184,0.029512878507375717
2185,0.029009561985731125
2186,0.029278617352247238
2187,0.029605979099869728
2188,0.02938886173069477
2189,0.02936115302145481
2190,0.029287295415997505
2191,0.029488489031791687
2192,0.029410677030682564
2193,0.029475461691617966
2194,0.02950488217175007
2195,0.029084354639053345
2196,0.029366381466388702
2197,0.029178287833929062
2198,0.029354434460401535
2199,0.02916126698255539
2200,0.029417864978313446
2201,0.02895023673772812
2202,0.029233481734991074
2203,0.029260288923978806
2204,0.02906982973217964
2205,0.02937771938741207
2206,0.02932662144303322
2207,0.028977185487747192
2208,0.02924613654613495
2209,0.029165903106331825
2210,0.029138606041669846
2211,0.029166094958782196
2212,0.02938799187541008
2213,0.029127057641744614
2214,0.02903490699827671
2215,0.02942458540201187
2216,0.029292400926351547
2217,0.029016807675361633
2218,0.029253534972667694
2219,0.029294827952980995
2220,0.029118943959474564
2221,0.029348494485020638
2222,0.029516741633415222
2223,0.02902001142501831
2224,0.02922438085079193
2225,0.02916349470615387
2226,0.0290960855782032
2227,0.029117528349161148
2228,0.02939368225634098
2229,0.029229169711470604
2230,0.029138192534446716
2231,0.029035141691565514
2232,0.029356010258197784
2233,0.02918858826160431
2234,0.029358400031924248
2235,0.029216984286904335
2236,0.028890009969472885
2237,0.02918189764022827
2238,0.028992753475904465
2239,0.02925678715109825
2240,0.02917500026524067
2241,0.029162365943193436
2242,0.029343001544475555
2243,0.0291728638112545
2244,0.029190484434366226
2245,0.029115188866853714
2246,0.029422812163829803
2247,0.029241424053907394
2248,0.029199771583080292
2249,0.029471278190612793
2250,0.02918589860200882
2251,0.029137209057807922
2252,0.02918110229074955
2253,0.02935122139751911
2254,0.02914237231016159
2255,0.02935509756207466
2256,0.029086308553814888
2257,0.028679125010967255
2258,0.029027415439486504
2259,0.0292818583548069
2260,0.02914503403007984
2261,0.02904893457889557
2262,0.029150214046239853
2263,0.02931826561689377
2264,0.029295729473233223
2265,0.029102670028805733
2266,0.02916412428021431
2267,0.029365357011556625
2268,0.028968852013349533
2269,0.02900838665664196
2270,0.028945492580533028
2271,0.02904651127755642
2272,0.02885935828089714
2273,0.02899709902703762
2274,0.029219966381788254
2275,0.028996821492910385
2276,0.029109016060829163
2277,0.029048390686511993
2278,0.02899034507572651
2279,0.029190659523010254
2280,0.029081303626298904
2281,0.029307274147868156
2282,0.029066169634461403
2283,0.02909175306558609
2284,0.0293457992374897
2285,0.028908759355545044
2286,0.0290842205286026
2287,0.02893989160656929
2288,0.02916640415787697
2289,0.029090512543916702
2290,0.029423879459500313
2291,0.02924381196498871
2292,0.02920767292380333
2293,0.029085397720336914
2294,0.029121439903974533
2295,0.029291193932294846
2296,0.029149986803531647
2297,0.029128465801477432
2298,0.02909897081553936
2299,0.029214682057499886
2300,0.0290960893034935
2301,0.02916976809501648
2302,0.029065608978271484
2303,0.029017489403486252
2304,0.029369685798883438
2305,0.029250461608171463
2306,0.028827961534261703
2307,0.02920681983232498
2308,0.029018793255090714
2309,0.02902226336300373
2310,0.029187694191932678
2311,0.02915985882282257
2312,0.0291464664041996
2313,0.02922511100769043
2314,0.02919534221291542
2315,0.029123961925506592
2316,0.029002990573644638
2317,0.029052184894680977
2318,0.029195178300142288
2319,0.029171355068683624
2320,0.02909722924232483
2321,0.029173417016863823
2322,0.029021620750427246
2323,0.029266472905874252
2324,0.02932429127395153
2325,0.02912440337240696
2326,0.029019318521022797
2327,0.029189206659793854
2328,0.02904631569981575
2329,0.029003361240029335
2330,0.02914758026599884
2331,0.02954859845340252
2332,0.029197337105870247
2333,0.029375633224844933
2334,0.02908461168408394
2335,0.028826162219047546
2336,0.029349587857723236
2337,0.029060281813144684
2338,0.029250554740428925
2339,0.02912137471139431
2340,0.028997384011745453
2341,0.028970450162887573
2342,0.029069900512695312
2343,0.02906128391623497
2344,0.029042545706033707
2345,0.02903684973716736
2346,0.028947506099939346
2347,0.02908257022500038
2348,0.02922028675675392
2349,0.028919696807861328
2350,0.029185108840465546
2351,0.028903961181640625
2352,0.029006771743297577
2353,0.02928345650434494
2354,0.029203712940216064
2355,0.02907182276248932
2356,0.029082462191581726
2357,0.02892341837286949
2358,0.02896091155707836
2359,0.029073800891637802
2360,0.02921181358397007
2361,0.029074404388666153
2362,0.029002364724874496
2363,0.02906176447868347
2364,0.028927940875291824
2365,0.029344409704208374
2366,0.028846334666013718
2367,0.02902217209339142
2368,0.029237797483801842
2369,0.029301494359970093
2370,0.029113557189702988
2371,0.029050536453723907
2372,0.02945631369948387
2373,0.028903303667902946
2374,0.029276732355356216
2375,0.028966177254915237
2376,0.02892499603331089
2377,0.02876237966120243
2378,0.028878888115286827
2379,0.028999682515859604
2380,0.028964577242732048
2381,0.029424110427498817
2382,0.029257681220769882
2383,0.029490536078810692
2384,0.029084332287311554
2385,0.02882787585258484
2386,0.02903500571846962
2387,0.029015973210334778
2388,0.028931446373462677
2389,0.029109328985214233
2390,0.029045186936855316
2391,0.0289636068046093
2392,0.028786804527044296
2393,0.028926672413945198
2394,0.028995338827371597
2395,0.02900462970137596
2396,0.029001856222748756
2397,0.02879186160862446
2398,0.02898445352911949
2399,0.02900700457394123
2400,0.029008250683546066
2401,0.02892211079597473
2402,0.02892116829752922
2403,0.029111893847584724
2404,0.029138147830963135
2405,0.029478618875145912
2406,0.02954326570034027
2407,0.02908148244023323
2408,0.02936600148677826
2409,0.02903144806623459
2410,0.02935122326016426
2411,0.029102768748998642
2412,0.02919861674308777
2413,0.02887593023478985
2414,0.029082350432872772
2415,0.02913655713200569
2416,0.029097169637680054
2417,0.028997261077165604
2418,0.029025375843048096
2419,0.02911442518234253
2420,0.0289597287774086
2421,0.02887427806854248
2422,0.02923015132546425
2423,0.029077280312776566
2424,0.029042445123195648
2425,0.0292135551571846
2426,0.029020540416240692
2427,0.0288819819688797
2428,0.028866440057754517
2429,0.029122767969965935
2430,0.02890883758664131
