num_iter,loss_batch
11085,0.0007926848484203219
11086,0.0013004628708586097
11087,0.001770619535818696
11088,0.0005457181250676513
11089,0.00020461266103666276
11090,0.0014596981927752495
11091,0.0012020095018669963
11092,0.000765583710744977
11093,0.0005439145024865866
11094,0.0004998325021006167
11095,0.0009094597771763802
11096,0.0003759524552151561
11097,0.000350381393218413
11098,0.0006589108379557729
11099,0.0011306434171274304
11100,0.0004702804726548493
11101,0.0020226649940013885
11102,0.0016664470313116908
11103,0.0004828480596188456
11104,0.000995193375274539
11105,0.0002990400535054505
11106,0.0002771704748738557
11107,0.00018257625924888998
11108,0.001059986650943756
11109,0.0003864465397782624
11110,0.0005241074832156301
11111,0.0006850309437140822
11112,0.0003977728192694485
11113,0.0009682867676019669
11114,0.0023626729380339384
11115,0.0015177407767623663
11116,0.00041480796062387526
11117,0.00013447306992020458
11118,0.00012893859820906073
11119,0.00041998529923148453
11120,0.0004117160860914737
11121,0.0004016997409053147
11122,0.0015303415711969137
11123,0.000705087382812053
11124,0.0007934094755910337
11125,0.00018275088223163038
11126,0.00010613762424327433
11127,0.00016140524530783296
11128,0.00023349604452960193
11129,0.00017208411009050906
11130,0.00022544887906406075
11131,0.00014745944645255804
11132,0.00046260165981948376
11133,0.0003922026080545038
11134,8.136055839713663e-05
11135,0.0003794931108132005
11136,0.000680481840390712
11137,0.0003887181228492409
11138,0.00045012382906861603
11139,0.00026398434420116246
11140,3.843035301542841e-05
11141,0.00023661695013288409
11142,0.00020075174688827246
11143,0.0004939981736242771
11144,0.0008984576561488211
11145,0.00041643704753369093
11146,7.919250492705032e-05
11147,0.00033638940658420324
11148,0.0002477384405210614
11149,0.00043085968354716897
11150,0.0018186812521889806
11151,0.0015953767579048872
11152,0.0003092479892075062
11153,0.0002251673286082223
11154,0.00036229786928743124
11155,0.0005047899903729558
11156,0.000464400218334049
11157,0.00044557818910107017
11158,0.00034298247192054987
11159,0.0003417247789911926
11160,0.0001771157985785976
11161,0.00010108364949701354
11162,0.0003287539293523878
11163,0.0006146199302747846
11164,0.0002484269207343459
11165,0.00014705555804539472
11166,0.00043936134898103774
11167,0.00044458420597948134
11168,0.000425597041612491
11169,0.000117545023385901
11170,0.00022641030955128372
11171,0.0004225430602673441
11172,0.0004527625278569758
11173,0.00041447451803833246
11174,0.0009150469559244812
11175,0.00026623945450410247
11176,0.00037639570655301213
11177,0.0006591712008230388
11178,0.00040275839273817837
11179,0.00012177896860521287
11180,0.0004239421396050602
11181,0.0005552275688387454
11182,0.0010441928170621395
11183,0.0004565599374473095
11184,0.0007732905214652419
11185,0.002071646274998784
11186,0.0003769385220948607
11187,0.000842133944388479
11188,0.0011191205121576786
11189,0.0006334279314614832
11190,0.001607610029168427
11191,0.0004734626563731581
11192,0.00044862733921036124
11193,0.0006828170153312385
11194,0.0009555788128636777
11195,0.001386274234391749
11196,9.645649697631598e-05
11197,0.00010070814460050315
11198,0.0008068779716268182
11199,0.0007188342860899866
11200,0.0002972796792164445
11201,0.00018686780822463334
11202,9.697557106846943e-05
11203,0.000192822320968844
11204,0.000126915707369335
11205,0.0013993813190609217
11206,0.001739327795803547
11207,0.00024647588725201786
11208,0.00036549934884533286
11209,0.000542737077921629
11210,0.0006766301230527461
11211,0.00022870551038067788
11212,0.0005544761079363525
11213,0.00022951047867536545
11214,0.001178050646558404
11215,0.0012478415155783296
11216,7.885434752097353e-05
11217,0.0015932158567011356
11218,0.0009539119200780988
11219,0.00024394803040195256
11220,0.0002434027410345152
11221,0.00034593994496390224
11222,0.0006089008529670537
11223,0.00023087358567863703
11224,0.0003152116551063955
11225,7.890247798059136e-05
11226,0.0005247311783023179
11227,0.0017939516110345721
11228,0.001218697289004922
11229,0.00011353300942573696
11230,0.00040436285780742764
11231,0.0003926352073904127
11232,0.0006645862595178187
11233,0.0005552606307901442
11234,0.00015922720194794238
11235,0.00036224903305992484
11236,0.00023642717860639095
11237,0.000872962293215096
11238,0.0005449152668006718
11239,0.000217769542359747
11240,0.0012867304030805826
11241,0.0013347207568585873
11242,0.0003814780793618411
11243,0.0005178225110284984
11244,0.0008849556907080114
11245,0.0005774748860858381
11246,0.0012389131588861346
11247,0.0005699511966668069
11248,0.0005753948935307562
11249,0.00039815320633351803
11250,0.0008184960461221635
11251,0.0005683669587597251
11252,0.000835480575915426
11253,0.00029281459865160286
11254,0.00030831884942017496
11255,0.00041862172656692564
11256,0.00043488896335475147
11257,0.0003273029869887978
11258,0.0005812442977912724
11259,0.0001721977605484426
11260,0.0014976075617596507
11261,0.0005597699200734496
11262,0.0007132563623599708
11263,0.0003993946884293109
11264,0.00046713885967619717
11265,0.00037074764259159565
11266,0.0002198185247834772
11267,0.00013731054787058383
11268,0.000339215446729213
11269,0.00018502185412216932
11270,0.0002966182364616543
11271,0.0003498073492664844
11272,0.0036929799243807793
11273,0.002013535238802433
11274,0.0006019542925059795
11275,0.0007422894123010337
11276,0.0005070112529210746
11277,0.0007933580200187862
11278,0.0006961656617932022
11279,0.001007331651635468
11280,0.0004934579483233392
11281,0.00046318231034092605
11282,0.0008332435390911996
11283,0.0008063286659307778
11284,0.000495483516715467
11285,0.00021369617024902254
11286,0.0013256900710985065
11287,0.0006821269635111094
11288,0.00027702871011570096
11289,0.0004436408926267177
11290,0.0001730111544020474
11291,0.0007619701791554689
11292,0.00039569332147948444
11293,0.00046215864131227136
11294,0.00037032581167295575
11295,0.0020935360807925463
11296,0.0016948299016803503
11297,0.0022390466183423996
11298,0.0019791536033153534
11299,0.0015709594590589404
11300,0.00012911429803352803
11301,0.00022058587637729943
11302,0.00021954019030090421
11303,0.00026186343166045845
11304,0.00018665447714738548
11305,0.00020773342112079263
11306,0.0002760947681963444
11307,0.0006612053839489818
11308,0.00023722974583506584
11309,0.0001777166617102921
11310,0.0002808842691592872
11311,0.0005630524829030037
11312,0.000203761737793684
11313,0.0007563887629657984
11314,0.0026906731072813272
11315,0.0007997326320037246
11316,0.000528772477991879
11317,0.0006330158212222159
11318,0.0007896666647866368
11319,0.00027023983420804143
11320,0.0003549712128005922
11321,0.0005125928437337279
11322,0.0003940482856705785
11323,0.00024655397282913327
11324,0.0002788022975437343
11325,0.00035078986547887325
11326,0.00022553348389919847
11327,0.0001392068952554837
11328,0.0009313986520282924
11329,0.0008474342175759375
11330,0.0002554732491262257
11331,0.0005155598628334701
11332,0.0003174545709043741
11333,0.00040263059781864285
11334,0.00015245037502609193
11335,0.00037460174644365907
11336,0.0011150281643494964
11337,0.0005246389773674309
11338,0.00041463543311692774
11339,0.0006274604820646346
11340,0.0005095531232655048
11341,0.0004554980550892651
11342,0.0002721625496633351
11343,0.00011487682058941573
11344,0.0005560036515817046
11345,0.002474145730957389
11346,0.0010347875067964196
11347,0.0006240873481146991
11348,0.0011835508048534393
11349,0.0007301079458557069
11350,0.00022039881150703877
11351,0.0001589054736541584
11352,0.0002488514583092183
11353,0.002211339306086302
11354,0.0015050399815663695
11355,0.00023372120631393045
11356,0.0002078419056488201
11357,0.0006241941009648144
11358,0.0007176591316238046
11359,0.00011215089034521952
11360,0.0001950799342012033
11361,0.0029141244012862444
11362,0.0015542547916993499
11363,0.0003326435689814389
11364,0.0003795867960434407
11365,0.0002285644441144541
11366,0.00019810727098956704
11367,0.0001519524521427229
11368,0.0001491873263148591
11369,0.00011693705164361745
11370,0.0006159648764878511
11371,0.00031009819940663874
11372,0.0005684964125975966
11373,0.0005639886949211359
11374,0.00010708070476539433
11375,0.00043422734597697854
11376,0.0008428454166278243
11377,0.0010466792155057192
11378,0.0005544267478398979
11379,0.0001999981323024258
11380,0.0006339041865430772
11381,0.00022941276256460696
11382,0.00023689934459980577
11383,0.0014615647960454226
11384,0.0013910731067880988
11385,0.0010369706433266401
11386,0.0004418025491759181
11387,0.0005566774634644389
11388,0.0018305378034710884
11389,0.0010494837770238519
11390,0.0010809061350300908
11391,0.004759191535413265
11392,0.00029816749156452715
11393,0.00026000034995377064
11394,0.0020015216432511806
11395,0.003619353286921978
11396,0.0002393695613136515
11397,0.0005332287983037531
11398,0.0009161523194052279
11399,0.0005071095656603575
11400,0.0002741955395322293
11401,0.0002405881677987054
11402,0.000450982857728377
11403,0.00035218949778936803
11404,0.0008564943564124405
11405,0.0007387076038867235
11406,0.0012594038853421807
11407,0.0008386613917537034
11408,0.0009144312352873385
11409,0.0009393802611157298
11410,0.0003547524684108794
11411,0.00048165328917093575
11412,0.00028302689315751195
11413,0.0009387789759784937
11414,0.0008014239720068872
11415,0.00016198160301428288
11416,0.0002522233407944441
11417,0.0035664266906678677
11418,0.0005027241422794759
11419,0.00033741554943844676
11420,0.00034476545988582075
11421,0.0009792024502530694
11422,0.0004513795138336718
11423,0.00032692437525838614
11424,0.0008748049731366336
11425,0.000690973422024399
11426,0.0017015286721289158
11427,0.00046761726844124496
11428,0.00011937878298340365
11429,0.000737589958589524
11430,0.0008353125303983688
11431,0.0003313673660159111
11432,0.0002784891112241894
11433,0.0006129713729023933
11434,0.0005801395745947957
11435,0.0009599782642908394
11436,0.0002388482535025105
11437,0.0001702962617855519
11438,0.00022558706405106932
11439,9.347884042654186e-05
11440,0.00014387801638804376
11441,0.0008137929253280163
11442,0.0005049704341217875
11443,0.0006323281559161842
11444,0.002109484514221549
11445,0.0006713386392220855
11446,0.0006399214034900069
11447,0.0003457444254308939
11448,0.0005576771800406277
11449,0.00020912806212436408
11450,0.00012530057574622333
11451,0.0003141332999803126
11452,0.001404366223141551
11453,0.0025950034614652395
11454,0.0005265863728709519
11455,0.0002591843076515943
11456,0.0006696312921121716
11457,0.0003735664067789912
11458,0.0004533817118499428
11459,0.0003542575868777931
11460,0.00013197080988902599
11461,0.0001508208952145651
11462,0.0007499265484511852
11463,0.0003055694105569273
11464,0.00016904027143027633
11465,0.00014200502482708544
11466,0.0007620383985340595
11467,0.000665771949570626
11468,0.0011910352623090148
11469,0.0010822050971910357
11470,0.001287353690713644
11471,0.0006383482250384986
11472,0.0014861972304061055
11473,0.001108794123865664
11474,0.000391505571315065
11475,0.0006932285614311695
11476,0.0013240965781733394
11477,0.0007455611485056579
11478,0.00023139100812841207
11479,0.00046333533828146756
11480,0.0002774555468931794
11481,0.00035691220546141267
11482,0.00020242152095306665
11483,0.0004653636715374887
11484,0.00045555076212622225
11485,0.00043754588114097714
11486,0.001011509564705193
11487,0.0012899766443297267
11488,0.0002056153753073886
11489,0.00017575651872903109
11490,4.415487637743354e-05
11491,0.0004559017834253609
11492,0.00044806077494286
11493,0.00048276258166879416
11494,0.0006091462564654648
11495,0.00034193621831946075
11496,0.00033320815418846905
11497,0.0016634222120046616
11498,0.0011931571643799543
11499,0.0006873736274428666
11500,0.0010884016519412398
11501,0.00144973024725914
11502,0.00033455295488238335
11503,0.00037451021489687264
11504,0.0004238327092025429
11505,0.000754768552724272
11506,0.0005021977704018354
11507,0.0006064686458557844
11508,0.0005495569785125554
11509,0.0008576121763326228
11510,0.00043479978921823204
11511,0.00043192197335883975
11512,0.00012818405230063945
11513,0.001291235676035285
11514,0.0023030682932585478
11515,0.00016583163233008236
11516,0.001428218325600028
11517,0.0008964053704403341
11518,0.00043668466969393194
11519,0.00020817428594455123
11520,0.00027598466840572655
11521,0.0007286682957783341
11522,0.0009350620675832033
11523,0.00024534828844480217
11524,0.00019171337771695107
11525,0.0013015002477914095
11526,0.000984602957032621
11527,0.0004989430890418589
11528,0.00037955582956783473
11529,0.0003371267521288246
11530,0.0009727676515467465
11531,0.0006332761258818209
11532,0.00014435886987484992
11533,0.0001697651605354622
11534,0.00031412046519108117
11535,0.00024094313266687095
11536,0.00014766055392101407
11537,0.00019919736951123923
11538,0.0003750902833417058
11539,0.00011079118849011138
11540,0.00013825749920215458
11541,7.80077461968176e-05
11542,0.0014467899454757571
11543,0.0002945386804640293
11544,0.0009530020179226995
11545,0.0002915594377554953
11546,0.00022017610899638385
11547,0.00026896121562458575
11548,0.0010717569384723902
11549,0.0007065162644721568
11550,0.0003446845803409815
11551,0.0004358608275651932
11552,0.0006386568420566618
11553,0.000288724695565179
11554,0.0004426597151905298
11555,0.00022011554392520338
11556,0.0024788957089185715
11557,0.0012332606129348278
11558,0.000635933130979538
11559,0.0002157822164008394
11560,0.00022286709281615913
11561,0.00028278317768126726
11562,0.006331648677587509
11563,0.002167612314224243
11564,0.0002874690981116146
11565,0.000616303994320333
11566,0.000583743501920253
11567,0.0002557382103987038
11568,0.000280778796877712
11569,0.0004829089157283306
11570,0.0008813187014311552
11571,0.0002077054959954694
11572,0.0011701619951054454
11573,0.0006780651165172458
11574,0.0005036414368078113
11575,0.0003438401035964489
11576,0.0008110164199024439
11577,0.00047211511991918087
11578,0.00030473057995550334
11579,0.00016693116049282253
11580,7.24553392501548e-05
11581,0.00031947880052030087
11582,0.0005480238469317555
11583,0.0004904860979877412
11584,0.0009629587875679135
11585,0.0005526680615730584
11586,0.0004388295055832714
11587,0.00042500378913246095
11588,0.000711074098944664
11589,0.0006273480248637497
11590,0.0015689751598984003
11591,0.000505042786244303
11592,0.0004474817542359233
11593,0.00016889248217921704
11594,0.000270981399808079
11595,0.00010717244731495157
11596,0.00043365475721657276
11597,0.0002946950844489038
11598,0.0003212364681530744
11599,0.0001695248793112114
11600,0.0007494328892789781
11601,0.0017080502584576607
11602,0.0023437796626240015
11603,0.0001329417573288083
11604,0.00031967443646863103
11605,0.00015936209820210934
11606,3.242076491005719e-05
11607,0.00031648488948121667
11608,0.0006369008333422244
11609,0.00040475119021721184
11610,0.0003325993602629751
11611,0.0002249205717816949
11612,0.00032956842915154994
11613,0.00015101335884537548
11614,0.0005492331692948937
11615,0.00047298779827542603
11616,0.0004127535503357649
11617,0.0007191855693235993
11618,0.0001912636507768184
11619,0.00046410749200731516
11620,0.0005070713814347982
11621,0.0004078164929524064
11622,0.00014660219312645495
11623,0.0002649533562362194
11624,0.0005349129205569625
11625,0.0006675399490632117
11626,0.0005345558165572584
11627,0.00023468569270335138
11628,0.00047027700929902494
11629,0.0006791888154111803
11630,0.001254637143574655
11631,0.0011437882203608751
11632,0.0005854808259755373
11633,0.00039291116991080344
11634,0.0006008683703839779
11635,0.0008739810436964035
11636,0.00016403560584876686
11637,0.0002597504644654691
11638,0.0005138027481734753
11639,0.00033053767401725054
11640,0.0002879883104469627
11641,0.0003778002574108541
11642,0.0010875910520553589
11643,0.0010738802375271916
11644,0.0007410564576275647
11645,0.0006564425420947373
11646,0.0005725242663174868
11647,0.00025288050528615713
11648,0.00035017187474295497
11649,5.7639579608803615e-05
11650,0.00018187299428973347
11651,0.00028867629589512944
11652,9.654475434217602e-05
11653,0.00016915913147386163
11654,0.003175354329869151
11655,0.0021285084076225758
11656,0.0018391779158264399
11657,0.0007913589361123741
11658,0.00029543062555603683
11659,0.00027040630811825395
11660,0.0003197072946932167
11661,0.0016231249319389462
11662,0.005617257673293352
11663,0.0020976869855076075
11664,0.0010416939621791244
11665,0.0005906902952119708
11666,0.00017907953588292003
11667,0.00019526680989656597
11668,0.00019693540525622666
11669,0.0008272461709566414
11670,0.000704632664564997
11671,0.0008198301657103002
11672,0.0007443671929650009
11673,0.0003706332645379007
11674,0.00048723939107730985
11675,0.0001390010875184089
11676,0.00014627461496274918
11677,0.000643233535811305
11678,0.004886562470346689
11679,0.0012620956404134631
11680,0.0002969104389194399
11681,0.00019706113380379975
11682,0.00012413370131980628
11683,0.0002655199496075511
11684,0.00022073944273870438
11685,0.00019284019072074443
11686,9.068041981663555e-05
11687,8.55069374665618e-05
11688,0.00020114646758884192
11689,0.00022475485457107425
11690,8.375126344617456e-05
11691,0.00030995786073617637
11692,0.001423048204742372
11693,0.000618292426224798
11694,0.0002644578053150326
11695,6.454250251408666e-05
11696,0.0003695984778460115
11697,0.0003801727725658566
11698,0.00048475406947545707
11699,0.0005166293703950942
11700,0.00024618511088192463
11701,0.0003202806692570448
11702,0.0003901550662703812
11703,0.0005778810591436923
11704,0.0019052193965762854
11705,0.0019414033740758896
11706,0.00027300609508529305
11707,0.0001363011688226834
11708,0.00020639538706745952
11709,0.00026954489294439554
11710,0.0009300668607465923
11711,0.00050587352598086
11712,0.0002499289985280484
11713,0.0006519039743579924
11714,0.0003225202381145209
11715,0.00010911862773355097
11716,0.0012600461486727
11717,0.0004490061546675861
11718,0.0011802498484030366
11719,0.0011318536708131433
11720,0.0009697203058749437
11721,0.0009144696523435414
11722,0.00024597649462521076
11723,0.00021420695702545345
11724,0.0004648527828976512
11725,0.000747288519050926
11726,0.00038891786243766546
11727,0.0013621390098705888
11728,0.00043833203380927444
11729,0.0005278781754896045
11730,0.0024846531450748444
11731,0.0011590507347136736
11732,0.0006544745992869139
11733,0.0008512387285009027
11734,0.0004402959602884948
11735,0.001699334243312478
11736,0.0005854984046891332
11737,0.00026510172756388783
11738,0.0010305121541023254
11739,0.0010203750571236014
11740,5.5846976465545595e-05
11741,0.0001349065569229424
11742,0.00017673203547019511
11743,0.00010649296018527821
11744,8.767112012719736e-05
11745,7.134056795621291e-05
11746,0.00040969965630210936
11747,0.0011418324429541826
11748,0.001457979786209762
11749,0.0004179503594059497
11750,0.00017495198699180037
11751,0.00020383877563290298
11752,0.00012055308616254479
11753,0.0002972836955450475
11754,0.000963047263212502
11755,0.0008025563438422978
11756,0.0007237340905703604
11757,0.0006890373770147562
11758,0.0004132497706450522
11759,0.0007994505576789379
11760,0.0006869370699860156
11761,0.0008423079852946103
11762,0.0008655907586216927
11763,0.002264943905174732
11764,0.0011995562817901373
11765,0.00012901521404273808
11766,0.00021950277732685208
11767,0.0007391202379949391
11768,0.00032870302675291896
11769,0.000390014611184597
11770,0.0008073971257545054
11771,0.0006162442732602358
11772,0.0009920011507347226
11773,0.0006970528047531843
11774,0.0004884376539848745
11775,0.0010197520023211837
11776,0.0007374214474111795
11777,0.0007155236089602113
11778,0.0005462571862153709
11779,0.0003706466231960803
11780,0.0026270339731127024
11781,0.0008114167721942067
11782,0.0007707923650741577
11783,0.0006418199045583606
11784,0.00044357951264828444
11785,0.000316370977088809
11786,0.00038188163307495415
11787,0.00013759864668827504
11788,0.000412196823162958
11789,0.00012923295435030013
11790,0.0005641168681904674
11791,0.00046645759721286595
11792,0.00047754484694451094
11793,0.00067420385312289
11794,0.0008294688304886222
11795,0.0009204443194903433
11796,0.00032725222990848124
11797,0.0004597566439770162
11798,0.0002625106426421553
11799,0.0005152439116500318
11800,0.00041072035674005747
11801,0.0001042953081196174
11802,5.8298977819504216e-05
11803,0.00031741498969495296
11804,0.00021089545043651015
11805,0.0010457360185682774
11806,0.00014003754768054932
11807,0.00038619019323959947
11808,0.0009827202884480357
11809,0.002614927478134632
11810,0.0006462358287535608
11811,0.0006407968467101455
11812,0.0007679100963287055
11813,5.422898175311275e-05
11814,4.953240932081826e-05
11815,0.0002334206219529733
11816,0.0002290479460498318
11817,0.0006387673784047365
11818,0.00022318336414173245
11819,0.00023578152467962354
11820,0.00017682815087027848
11821,0.00029827372054569423
11822,0.001254365430213511
11823,0.001379984081722796
11824,0.0008228662773035467
11825,0.0003052383253816515
11826,0.0004755942791234702
11827,0.00040813087252900004
11828,0.0003312183544039726
11829,0.00037405831972137094
11830,0.0004137580981478095
11831,0.0007821793551556766
11832,0.0009137219749391079
11833,0.0006164678488858044
11834,0.0006234042812138796
11835,0.00026686349883675575
11836,0.0004124646366108209
11837,0.0006242591189220548
11838,0.0005525792948901653
11839,0.0010466837557032704
11840,0.0007477994076907635
11841,0.0005414992920123041
11842,0.0006104970816522837
11843,0.0004932659794576466
11844,0.0004711079818662256
11845,0.0001430108823115006
11846,0.0003381128772161901
11847,0.0013131662271916866
11848,0.0005121154244989157
11849,0.0003813199873548001
11850,0.00039731417200528085
11851,0.0008331596618518233
11852,0.00012962226173840463
11853,0.00010714485688367859
11854,0.00021914340322837234
11855,0.00014876481145620346
11856,0.00019231670012231916
11857,0.00011620785517152399
11858,0.00030818438972346485
11859,0.0003443518071435392
11860,0.0013169858139008284
11861,0.000766638433560729
11862,0.00012119200255256146
11863,0.00012798102397937328
11864,0.00018881064897868782
11865,0.00036065708263777196
11866,0.00028094835579395294
11867,0.00025055225705727935
11868,0.000667476502712816
11869,0.00029249940416775644
11870,7.61833434808068e-05
11871,0.00022874376736581326
11872,0.00033227645326405764
11873,0.00023304035130422562
11874,0.0003715587663464248
11875,0.00010912345896940678
11876,0.0008918249513953924
11877,0.0002777361951302737
11878,0.0019065014785155654
11879,0.0022619832307100296
11880,0.0004029842384625226
11881,0.00021176759037189186
11882,0.0013241043779999018
11883,0.0007168035954236984
11884,9.062545723281801e-05
11885,8.282377530122176e-05
11886,7.729728531558067e-05
11887,9.526978101348504e-05
11888,0.0004565494891721755
11889,0.0005006885039620101
11890,0.0008915861253626645
11891,0.000650784932076931
11892,0.0008371579460799694
11893,0.0006937627913430333
11894,0.0002832266327459365
11895,0.00010374777775723487
11896,9.1183275799267e-05
11897,0.0003497847355902195
11898,0.003720539854839444
11899,0.006177435163408518
11900,0.00043637174530886114
11901,0.0003588498802855611
11902,0.00034945891820825636
11903,0.0010749164503067732
11904,0.0004929136484861374
11905,0.0002353328454773873
11906,0.0004438617906998843
11907,0.0002725320518948138
11908,0.0008503259741701186
11909,0.0008343286463059485
11910,0.0002560695866122842
11911,0.0006064081680960953
11912,0.00014749477850273252
11913,0.0003323398996144533
11914,0.00038278731517493725
11915,0.0003087287477683276
11916,0.00013812319957651198
11917,8.800796786090359e-05
11918,0.0007004233775660396
11919,0.0006436780677177012
11920,0.0004412175330799073
11921,0.00020403014787007123
11922,0.00012134182179579511
11923,0.0008416210766881704
11924,0.0014852796448394656
11925,0.00018141821783501655
11926,0.0005302632343955338
11927,0.00035182389547117054
11928,0.0003916157584171742
11929,0.0003517502045724541
11930,0.0006389867630787194
11931,0.00039531185757368803
11932,0.0003148550458718091
11933,0.0007017418975010514
11934,0.0012771959882229567
11935,0.0001938619534485042
11936,0.0002870296884793788
11937,0.0002820136724039912
11938,0.0007014735019765794
11939,0.0007671397179365158
11940,0.0009943813784047961
11941,0.0006489203660748899
11942,0.0007479350315406919
11943,0.0007896460592746735
11944,0.00031034048879519105
11945,0.00029445314430631697
11946,0.0002608404029160738
11947,0.00023061515821609646
11948,9.54000061028637e-05
11949,9.43175982683897e-05
11950,0.0022174480836838484
11951,0.002753343665972352
11952,0.0005664209020324051
11953,0.0007306392653845251
11954,0.0009815740631893277
11955,0.0011003803228959441
11956,0.0025773888919502497
11957,0.00040116955642588437
11958,0.00014536562957800925
11959,0.00022956104658078402
11960,0.00017368454427924007
11961,0.0002502191928215325
11962,0.0002950529451481998
11963,0.0002702181227505207
11964,0.00012603682989720255
11965,0.00013516891340259463
11966,0.00013082619989290833
11967,0.0010641473345458508
11968,0.0008883434347808361
11969,0.003958915825933218
11970,0.0019750401843339205
11971,0.001661704620346427
11972,0.001466829446144402
11973,0.0007263749721460044
11974,0.0006908717914484441
11975,0.0020581353455781937
11976,0.0007716624531894922
11977,0.0005800930666737258
11978,0.0024302874226123095
11979,0.002035878598690033
11980,0.0001265217870241031
11981,0.0005689882091246545
11982,0.0009040037984959781
11983,0.0007322166347876191
11984,0.0007789100054651499
11985,0.0015334263443946838
11986,0.0004943216335959733
11987,0.0010374014964327216
11988,0.008392753079533577
11989,0.0006796451634727418
11990,0.00012259845971129835
11991,0.0004155405913479626
11992,0.0006161141209304333
11993,0.0004435612354427576
11994,0.00021012929209973663
11995,0.0002156064729206264
11996,0.00013109446445014328
11997,0.0001778792793629691
11998,0.0007567150169052184
11999,0.00035536856739781797
12000,0.00020612464868463576
12001,0.00014209223445504904
12002,0.0008199953590519726
12003,0.0016410296084359288
12004,0.0001208276953548193
12005,0.0019450573017820716
12006,0.0018314736662432551
12007,0.000768515164963901
12008,0.0006695770425722003
12009,0.00033749116118997335
12010,0.00033419826650060713
12011,0.0007427678792737424
12012,0.00020479071827139705
12013,0.0016650857869535685
12014,0.0010939957574009895
12015,0.0008030853350646794
12016,0.0006431846995837986
12017,0.0006528177764266729
12018,0.0001123565380112268
12019,0.00035923803807236254
12020,0.0005747834220528603
12021,0.00020836251496803015
12022,0.0002869369927793741
12023,0.00020623802265617996
12024,0.0008662389009259641
12025,0.0005615084082819521
12026,0.0007909037522040308
12027,0.002255086088553071
12028,0.0032357345335185528
12029,0.0006396230310201645
12030,9.675847832113504e-05
12031,0.0009935148991644382
12032,0.0006725509883835912
12033,0.0004509574791882187
12034,0.002207888290286064
12035,0.0018550667446106672
12036,0.0004433032008819282
12037,3.6060402635484934e-05
12038,0.0001492257579229772
12039,0.00013397817383520305
12040,0.00027710123686119914
12041,0.00018589688988868147
12042,0.00098285055719316
12043,0.0018518988508731127
12044,0.0017938856035470963
12045,0.001310927327722311
12046,0.00038219010457396507
12047,0.0004159169620834291
12048,0.0001727330673020333
12049,0.0005458497325889766
12050,0.0011244232300668955
12051,0.0002269953693030402
12052,0.0002799986978061497
12053,0.00018732264288701117
12054,0.00016888516256585717
12055,0.000360996084054932
12056,0.0008183954050764441
12057,0.0009418775443919003
12058,0.0015156589215621352
12059,0.0007132863975130022
12060,0.00045221595792099833
12061,0.00024984931224025786
12062,0.0008067662129178643
12063,0.0023801932111382484
12064,0.00038249327917583287
12065,0.0002547732146922499
12066,0.0002247477968921885
12067,0.00022748595802113414
12068,0.0005256966687738895
12069,0.0020683701150119305
12070,0.0009904027683660388
12071,0.002211908111348748
12072,0.0004221430863253772
12073,0.00078298692824319
12074,0.00035950224264524877
12075,0.00014466969878412783
12076,0.0006593306316062808
12077,0.0006883801543153822
12078,0.0022420405875891447
12079,0.001278876094147563
12080,0.00025507344980724156
12081,0.0004859565815422684
12082,0.0001198353711515665
12083,9.481778397457674e-05
12084,0.0009890199871733785
12085,0.0006885966868139803
12086,0.0002608106005936861
12087,0.0002295408194186166
12088,0.0008036578656174242
12089,0.00024358159862458706
12090,0.0003381172427907586
12091,0.0008410833543166518
12092,0.0003654216125141829
12093,0.0002519373083487153
12094,0.00032087668660096824
12095,0.0003182131622452289
12096,0.00022939346672501415
12097,0.000266655464656651
12098,7.1898648457136e-05
12099,0.00013996897905599326
12100,0.00028740111156366765
12101,0.0004133728798478842
12102,0.0005020254757255316
12103,0.000538460211828351
12104,0.0005832280730828643
12105,0.00019082633662037551
12106,0.0002279520413139835
12107,0.0003416208492126316
12108,8.408611756749451e-05
12109,0.00013334389950614423
12110,0.001145453890785575
12111,0.0029781509656459093
12112,0.0005929231992922723
12113,0.00014951694174669683
12114,0.0005391637096181512
12115,0.0006277145002968609
12116,0.0005167360068298876
12117,0.0019013718701899052
12118,0.0026480641681700945
12119,0.005399690475314856
12120,0.0005431733443401754
12121,0.0006329487077891827
12122,0.0006045561167411506
12123,0.00022185426496434957
12124,0.00045861941180191934
12125,0.0006704287370666862
12126,0.00048223507474176586
12127,0.00045383686665445566
12128,0.0023803904186934233
12129,0.0009186207898892462
12130,0.0004944411921314895
12131,0.00040182427619583905
12132,0.00031508971005678177
12133,0.0006192452856339514
12134,0.0002768800186458975
12135,0.0006351392949000001
12136,0.000254976621363312
12137,0.003444966394454241
12138,0.0007316845003515482
12139,5.384473843150772e-05
12140,0.0003006954793818295
12141,0.00025546946562826633
12142,0.0009022809681482613
12143,0.0012272525345906615
12144,0.001049777027219534
12145,0.0011339141055941582
12146,0.00018197298049926758
12147,0.0004485076933633536
12148,0.0006204068195074797
12149,0.0005528437322936952
12150,0.0017156068934127688
12151,0.00041946498095057905
12152,0.00024687693803571165
12153,0.0006026836927048862
12154,0.00034010002855211496
12155,0.0008119195699691772
12156,0.0006377323297783732
12157,0.0012078722938895226
12158,0.0007286138134077191
12159,0.0002100354467984289
12160,0.000539870117790997
12161,0.0009448598138988018
12162,0.0004592668265104294
12163,0.002558152424171567
12164,0.0013083068188279867
12165,0.0002861139364540577
